id,name,alias,is_closed,categories,review_count,price,rating,transactions,latitude,longitude
_SIJ47ycWiBSCcoLEaLHMg,Starbucks,starbucks-new-york-239,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",19,$$,2.5,[],40.754222,-73.97636
CBuAzEuo6Olo52hxAoInWg,Dunkin',dunkin-new-york-47,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",32,$,2.0,['delivery'],40.74855,-73.97355
PcsmrdNGDHpO4dY9z4FV4Q,Pret A Manger,pret-a-manger-new-york-79,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",29,$$,3.5,[],40.76216,-73.98224
PUg_It8UcpHzpoKyyRtypA,Dunkin',dunkin-new-york-108,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",41,$,2.0,['delivery'],40.75058,-73.97685
k_0P34669WfOdIbGjfGMsw,Macchiato Espresso Bar,macchiato-espresso-bar-new-york-6,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",8,$,4.0,[],40.75588,-73.9785
N_YdELMEZ9exkN6CIrCxJg,Starbucks,starbucks-new-york-372,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",35,$,3.0,[],40.757667489695294,-73.970897
LwMupMPzZM8VvBWr0P4gJw,Starbucks,starbucks-new-york-193,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",75,$$,2.5,[],40.762406,-73.96571899999998
Hb7SyfmB1BVYNITYxaoeBQ,Starbucks,starbucks-new-york-188,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",53,$,2.5,[],40.762192,-73.987535
izU8kNNZr9-EIXTkNO3NaQ,Starbucks,starbucks-new-york-548,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",57,$$,2.5,[],40.76188,-73.97869399999998
lthdRLb9_QPCfDa3i2BpUw,Starbucks,starbucks-new-york-563,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",52,$$$,2.0,[],40.756425,-73.9783
DPEe8kfOHPuphHEtoz_d_A,Champion Coffee,champion-coffee-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",13,,4.5,[],40.7662,-73.96228
1uxhGw-g7gt26Jhx1f9g5w,Starbucks,starbucks-new-york-534,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",18,$$,3.0,[],40.756642,-73.975064
3zns2CUA4SW4X5rXF8rD2g,Starbucks,starbucks-new-york-566,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",29,$$,2.5,[],40.756836,-73.97283
wlbd1wWGulrh1NEYvLBDjA,Joe & The Juice,joe-and-the-juice-new-york-25,False,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",71,$$,2.5,"['pickup', 'delivery']",40.76582,-73.98154
ECjh7rIcdoMfPwJfxl_IsQ,Brownsville Roasters,brownsville-roasters-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",19,$$,2.5,[],40.752632925985,-73.97756631720999
4hLo1-5ee0mOEND655zP9A,Starbucks,starbucks-new-york-470,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",26,$$,3.0,[],40.759481,-73.970033
qtkXaPBYd6wOU3pbRDvsGw,Ground Central,ground-central-new-york-7,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2,,5.0,[],40.747413,-73.973691
wb3apRfhlUoOPc0ZMUyIuA,Starbucks,starbucks-new-york-139,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",39,$,2.5,[],40.762725,-73.974002
0B-4NxFqLglq3ItuTlok-A,JOE & THE JUICE,joe-and-the-juice-new-york-31,False,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",29,,3.0,[],40.76391,-73.96664
M6VHFczNLTS0je4KWNpE0Q,Le Pain Quotidien,le-pain-quotidien-new-york-126,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",273,$$,3.5,"['pickup', 'delivery']",40.7657519724279,-73.9653012156487
IXiIHsHW98lt9eMLw4fUTw,CoCo Fresh Tea & Juice,coco-fresh-tea-and-juice-new-york-23,False,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5,,4.0,"['pickup', 'delivery']",40.7534,-73.97434
-UKGH0bcyLNMmTeFlx0qdA,Starbucks,starbucks-new-york-228,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",16,$$,3.5,[],40.761789,-73.979674
uR5SfePbYd1kIbOOmjfZ9A,Pit Stop,pit-stop-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",13,$,4.0,"['pickup', 'delivery']",40.7603579,-73.9647866
9811N_F_g2WQdvmg1NLWcw,Pret A Manger,pret-a-manger-new-york-88,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",7,,3.0,[],40.7501052,-73.97470340000002
0kjpsPQX5ynSXZ1aufBizw,Starbucks,starbucks-ny,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",40,$,2.5,[],40.762426,-73.9836332
Vuk_DD05wOsTZtCr2v37pQ,Le Pain Quotidien,le-pain-quotidien-new-york-145,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",230,$$,3.0,['delivery'],40.7602769454966,-73.97501081228259
4NDzFyoUbNHlQMvK80TQeQ,Dunkin',dunkin-new-york-19,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",12,$,4.0,['delivery'],40.75424,-73.96566999999997
0Mljy6FTxEkBi3JW4zmfrw,Cucina & Company,cucina-and-company-new-york,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",102,$$,3.0,"['pickup', 'delivery']",40.75414,-73.97641
npqyiVCqntalAZ7iGxvECQ,Dunkin',dunkin-new-york-103,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",21,$,3.0,['delivery'],40.75982,-73.96524000000002
OpaBrd9NblsmguvSl-7NDg,Starbucks,starbucks-new-york-437,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",42,$$,2.5,[],40.75743,-73.969128
AJR1lIu3RzgC8bgCk2tFog,Starbucks,starbucks-new-york-389,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",31,$$,2.5,[],40.758859,-73.97895600000003
NQWQTmuN5Dir3nVGjxUdvQ,Gregorys Coffee,gregorys-coffee-new-york-18,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",113,$$,4.0,"['pickup', 'delivery']",40.766468980045204,-73.9652856634178
nGnQVWt5WDBVdQYy0ceMTQ,Gregorys Coffee,gregorys-coffee-new-york-6,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",88,$$,3.5,"['pickup', 'delivery']",40.7609422,-73.97307020000002
f_qqR6Lvv4zjthcfI_jRlQ,Maison Kayser,maison-kayser-new-york-29,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'french', 'title': 'French'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",130,$$,3.5,[],40.7636157,-73.9778702
3G3CXkGFq1IF7OZ_ktAQpg,Seven Marketplace,seven-marketplace-new-york,False,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",16,$,2.5,"['pickup', 'delivery']",40.747535,-73.97426899999998
vDDYfTJWGOd8Qb7D_vSmnw,Starbucks,starbucks-new-york-396,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",29,$$,3.0,[],40.761399,-73.96788000000002
G-P1VKUnbDC1TxVwwtS4Xw,Starbucks,starbucks-new-york-564,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",49,$$,2.0,[],40.760736,-73.98378199999998
572GNRquYfsJJGOZEBEWUw,Proper Food,proper-food-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",8,,4.0,"['pickup', 'delivery']",40.758623,-73.9822089
8j1tMTbwFC2bUEhpbRwv7Q,Blue Bottle Coffee,blue-bottle-coffee-new-york-14,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",43,$$,4.0,[],40.759592,-73.975442
pACtFoJVchJ6CgkklQlAeQ,Starbucks,starbucks-new-york-148,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",37,$$,2.5,[],40.761934,-73.986602
ocnBwDrl3Q0iWdMFrS0T3g,Little Collins,little-collins-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",7,,3.5,['pickup'],40.75686,-73.97228
VP7h7vuLuGgzvoNDnctJaQ,Playa Bowls,playa-bowls-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",27,,3.5,"['pickup', 'delivery']",40.767736,-73.991564
WdSzuWcmKJ0FgbMRB3rgeg,Dunkin',dunkin-new-york-148,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",24,$,3.0,['delivery'],40.762623,-73.976996
xCLO9KnNXlTsO-lxLxwM3Q,Primo's Cafe Breakfast Cart,primos-cafe-breakfast-cart-manhattan,False,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",5,$,4.5,[],40.758390203118296,-73.9729703217745
gmHP1HH6JuG5i3yC_HFxpQ,Dunkin',dunkin-new-york-66,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",15,$,3.5,['delivery'],40.75919,-73.97058
rpFuoLoIKl-79G1dOFAfOQ,Pret A Manger,pret-a-manger-new-york-45,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",15,$$,3.0,[],40.7583021,-73.9737259
dADfepH24xbe9d1_xMEqAA,Starbucks,starbucks-new-york-352,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",70,$$,2.0,[],40.765915,-73.963622
d1bZv6JFMjxI5WnQgVawYw,Maison Kayser,maison-kayser-new-york-32,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",93,$$,3.5,[],40.7574328516301,-73.97162385284899
tI1xtPDk1woa4z0k2leqQA,Starbucks,starbucks-new-york-500,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",43,$$,2.5,[],40.767005,-73.98408
0IfJoywBezthCmylBIUxXw,Starbucks,starbucks-new-york-176,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",54,$$,2.0,[],40.764412,-73.98106899999998
jAfBuA8Kd9ahpYF1fsPiWQ,Dunkin',dunkin-new-york-76,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",52,$,2.5,['delivery'],40.767629,-73.989901
C8375GJ4VL4zcfzzGb1M-Q,Dunkin',dunkin-new-york-49,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",12,$,2.5,['delivery'],40.75372700000001,-73.9741592
RG11Z8Le17hvD-_6Rkf0Cg,Melissa's Gourmet,melissas-gourmet-new-york,False,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",52,$$,2.5,"['pickup', 'delivery']",40.7703777588524,-73.9823743163698
lSncUPNBY-qs_QOtEOpkVA,Starbucks,starbucks-new-york-561,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,$,2.5,[],40.76478400000001,-73.977102
dfUV_On3NbtcwDRgHUDAig,Healthy Market,healthy-market-new-york,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",11,$$,3.5,"['pickup', 'delivery']",40.76134,-73.99387
nc_vYOx_WWz9xYsREa086Q,Dunkin',dunkin-new-york-102,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",16,$,2.5,['delivery'],40.7555535009472,-73.9784294601562
TwzzupjBCLO7uc0m6KOHzw,Maison Kayser,maison-kayser-new-york-36,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",45,$$,3.0,[],40.75158,-73.97333
VCVEb-5_TgtEZ-LtM0q1Xg,Dunkin',dunkin-new-york-144,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",17,$,1.5,['delivery'],40.7478399,-73.97636999999997
k-ljVS3yrPl2XTqH4S72rQ,Shoe Bar,shoe-bar-new-york-3,False,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3,,5.0,[],40.7662427,-73.9812435
0YKbH8fuMJg_26A_F0R3vw,Gregorys Coffee,gregorys-coffee-new-york-23,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",75,$$,3.5,"['delivery', 'pickup']",40.7613048223226,-73.98341312924259
w5TzcYRaOoGUv6-FbPFoBg,Starbucks,starbucks-new-york-433,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",49,$$,2.0,[],40.76915,-73.988233
8UpYsBWozLhDriryK_wwUA,Starbucks,starbucks-new-york-494,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",12,$$,2.5,[],40.75875076,-73.97355633
wbdL_gDZSKMR6kwRTBwx4g,Pret A Manger,pret-a-manger-new-york-87,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",16,$,3.0,"['delivery', 'pickup']",40.765655,-73.9816624
UPU3IvXiJsM-jtxm1PGO9g,Bistro New York International,bistro-new-york-international-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",2,$,4.0,[],40.751342,-73.97891899999998
knrZHCXXOn6hkS-B8C-3Jg,Dunkin',dunkin-new-york-87,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",10,$,3.0,['delivery'],40.7629499,-73.9854
jbwSLlebyaD03oxDslWvFQ,Dunkin',dunkin-new-york-82,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",14,$,2.5,['delivery'],40.7595556924123,-73.9838142994751
wWmjODF8OfXx7RhmUhD8fw,Dunkin',dunkin-new-york-157,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",8,$,2.5,['delivery'],40.755752514845,-73.978259765298
X-CjZu0SesP_pVHMN3Ik1g,Cafe La Cerra,cafe-la-cerra-new-york-2,False,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",3,,4.5,"['delivery', 'pickup']",40.7540634125429,-73.9658085276627
4VwDtb5wOxfaXFOvTp7C6A,Starbucks,starbucks-new-york-531,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",26,$$,2.0,[],40.760587,-73.978598
CJ4h3RjltYUrlaPOIRZK1A,Dunkin',dunkin-new-york-43,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",16,$,1.5,['delivery'],40.752633,-73.97349
oxa7ZhlDXm85TbbAVtcaQw,Gregorys Coffee,gregorys-coffee-new-york-24,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",38,$$,3.5,"['delivery', 'pickup']",40.758785,-73.97449399999998
p9rbExArM_Uoo6MFzNC4Gg,Jimmys Cafe,jimmys-cafe-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",1,,5.0,[],40.75229,-73.97846
g2UnYi2gc17gss9Gcz8QmQ,Dunkin',dunkin-new-york-171,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",16,$,3.0,[],40.761731325257294,-73.98987594991921
Iha2kVUYe8UW2ZIlmIG8IQ,Starbucks,starbucks-new-york-481,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",21,$$,2.5,[],40.764151,-73.96441999999998
HVMBjXjFHOIa42yg3HmjsA,Le Pain Quotidien,le-pain-quotidien-new-york-136,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",103,$$,3.0,"['pickup', 'delivery']",40.7605374,-73.9817316
wa0fptib5t7XwrN8MRpa9w,Reys Deli,reys-deli-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}]",4,,4.5,[],40.7655433188774,-73.990961910985
LzKH5hxvcuuwMB16Vc8VwQ,Signature Cafe + Bar,signature-cafe-bar-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",7,$$,3.5,[],40.759359336330796,-73.99515635653621
DDFaTUGsJXODTVSHoCjMnQ,Wattle Cafe,wattle-cafe-new-york-2,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'waffles', 'title': 'Waffles'}]",4,,3.0,"['pickup', 'delivery']",40.754508,-73.977136
KGI3sYKxyRYN6IuxnbrxYQ,Nespresso Boutique at Bloomingdale's,nespresso-boutique-at-bloomingdales-new-york,False,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",22,$$,4.0,[],40.762357,-73.967947
10BR62OFcL6IlljyYiIWbg,Le Pain Quotidien,le-pain-quotidien-new-york-141,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",101,$$,3.0,"['pickup', 'delivery']",40.764919,-73.98344200000003
iF6EkOr8uuluh69FvVEooA,Dunkin',dunkin-new-york-69,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",14,$,2.5,['delivery'],40.760539,-73.961709
UE6EddCH13DOIz1zqfYVeA,Starbucks,starbucks-new-york-529,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",25,$$,2.5,[],40.772766,-73.98986
6EaCWctUCazuCijJlf3nxQ,Bistro New York International,bistro-new-york-international-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",1,$,4.0,[],40.75144,-73.97646
dT-qxU1rSBKp_Vn4ToBL3g,Cafe d'Avignon - The Plaza,cafe-d-avignon-the-plaza-new-york,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",24,$$,3.5,[],40.7642218,-73.974273
LVF4FN3E2a384T-piBJlVw,KOFI Coffee & Bakery,kofi-coffee-and-bakery-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",2,,4.5,[],40.76164,-73.9631498
-aYXtqRGgw70CRDMUyBEbA,Starbucks,starbucks-new-york-568,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",7,$$,2.5,[],40.760348,-73.976134
vuAu8KnNr7yrTMVY1s9gUA,Dunkin',dunkin-new-york-175,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2,,4.5,['delivery'],40.764500069587,-73.9824998751283
Zu3GvWlGyxHr93Pwy16_nQ,Paris Baguette,paris-baguette-new-york-31,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",2,,5.0,[],40.769559,-73.987829
kPOPOTorOJeYkQNB9AgjkA,Cafe 900,cafe-900-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",1,,5.0,[],40.75424,-73.96566999999997
WqwADyaspxbly_-bVMmO3A,Starbucks,starbucks-new-york-590,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",6,,1.5,[],40.7437085,-73.97381
mzL66ZjZHfE0TSC3JmhN0A,KAFI,kafi-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",2,,3.0,[],40.758151,-73.976959
0nvDCg12QS51iB8cbEJSOA,Dunkin',dunkin-new-york-12,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",25,$,2.0,['delivery'],40.766464082881896,-73.9653149145931
6oEG1KOjDHGanOBSJ-GL7A,Pret A Manger,pret-a-manger-new-york-78,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",31,$,3.5,[],40.7634566299107,-73.98247305303809
hoAgU6rvhBucpgPfhwTQ5Q,Starbucks,starbucks-new-york-539,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",7,,2.0,[],40.757662,-73.98508000000002
T8Ab5_kMIWgy1Z9HTsJGTA,Carb Cart,carb-cart-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",1,,4.0,[],40.7572434893385,-73.9742668701845
BRLE5XevGOMsaVPQuKRGTw,Table 866,table-866-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2,,3.5,[],40.7575426,-73.9700204
bXYsx5C9oJb6ia6z5kTtAg,Dunkin',dunkin-manhattan-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",1,,5.0,['delivery'],40.75919,-73.96853
0zPx0KHk-5wrh13JsBRTvA,Dunkin',dunkin-new-york-13,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",13,$,2.0,[],40.760403,-73.97671600000002
MHbb7H-sFc1KocF6DhSccg,Msnbc.com Digital Cafe,msnbc-com-digital-cafe-manhattan,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4,$$$,3.0,[],40.759032,-73.979439
cCClBdE-jqVxTVjZTZ8ITA,Eli's Essentials,elis-essentials-new-york-7,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'delis', 'title': 'Delis'}]",16,$,2.5,[],40.772660888976795,-73.9649020147278
g1u-ezAs7Mcl9dV295jpeA,Dunkin',dunkin-new-york-65,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",12,$,2.0,['delivery'],40.75772,-73.96313
e64JKEmdou6QWDVKyLdovQ,Coffee Cart on 58th & 3rd,coffee-cart-on-58th-and-3rd-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",1,$,5.0,[],40.760932770531994,-73.9670432870583
